uid,data1
90.46,0.4905517085797927
90.47,0.496404034891725
90.48,0.5927161778335186
90.49,0.43382001284895666
90.50,0.6429911265642382
90.51,0.35595155769100295
90.52,0.7463851753573768
90.53,0.8485885551051563
90.54,0.44989612296129
90.55,0.40130623396522436
90.56,0.8973244710772849
90.57,0.02140037157715935
90.58,0.6706817245145364
90.59,0.7363722897932694
90.60,0.04176734934738002
90.61,0.71705658313868
90.62,0.49218406999180453
90.63,0.746931637149294
90.64,0.5430103333590316
90.65,0.046023848529182176
90.66,0.9403593281943367
90.67,0.16934313388755562
90.68,0.7916036616992194
90.69,0.8600693377293193
90.70,0.4308073497846291
90.71,0.3661160302666484
90.72,0.9404585861963164
90.73,0.0364534447354089
90.74,0.4125582481286817
90.75,0.5588119538866463
90.76,0.8427147472098884
90.77,0.35309371446489946
90.78,0.21063110771391302
90.79,0.7457904396721126
90.80,0.9367716014606982
90.81,0.9920896318440922
90.82,0.4293153205424529
90.83,0.07979687019687709
90.84,0.08802999849043691
90.85,0.6280445719848686
90.86,0.8664034228186438
90.87,0.46138517897121156
90.88,0.9934212668115922
90.89,0.3547755411518029
90.90,0.8681392678890975
90.91,0.3720630401742755
90.92,0.5638982788965735
90.93,0.9445497484370088
90.94,0.043605803494962014
90.95,0.8998146542978863
90.96,0.9202195314165812
90.97,0.0063048321602977575
90.98,0.47172650558814133
90.99,0.9011562604766876
91.0,0.35292820176344997
91.1,0.8239454668780637
91.2,0.7443381189614074
91.3,0.7608756821261023
91.4,0.8099184227521761
91.5,0.7165497293240853
91.6,0.18393054441811396
91.7,0.1661504348982682
91.8,0.4450324179218782
91.9,0.8418935148206891
91.10,0.7991100228921412
91.11,0.3051499601836126
91.12,0.03813494410147733
91.13,0.5298228641312446
91.14,0.10411923819991331
91.15,0.3659142707484849
91.16,0.21850417756130236
91.17,0.8813683712508857
91.18,0.7131021912320932
91.19,0.1912423918189049
91.20,0.08106240920469765
91.21,0.023332429923427878
91.22,0.37099755438554005
91.23,0.3181815924733764
91.24,0.05084022486158313
91.25,0.14728321072049277
91.26,0.7693236068109652
91.27,0.6122881178694106
91.28,0.9181472880430934
91.29,0.04418336028897285
91.30,0.43361292758219816
91.31,0.3175818901550883
91.32,0.7784303548822991
91.33,0.907688561816706
91.34,0.16349599825301286
91.35,0.19796929618826442
91.36,0.8158387556971913
91.37,0.06357750898928716
91.38,0.7369757818179278
91.39,0.07432548949744566
91.40,0.8568080295204319
91.41,0.3404337815357402
91.42,0.7613807514657772
91.43,0.12323934905214418
91.44,0.24704558972159651
91.45,0.2042861656811773
91.46,0.5034199878878943
91.47,0.2626832049423907
91.48,0.3493779485396188
91.49,0.014824486995339226
91.50,0.8535393623424942
91.51,0.21602273903055147
91.52,0.6536751740644371
91.53,0.8986946098754082
91.54,0.9457982530876614
91.55,0.28081533383618085
91.56,0.4367460924726656
91.57,0.5841967013627957
91.58,0.2842251458426205
91.59,0.3045195445289146
91.60,0.5806247877018781
91.61,0.5454205342689391
91.62,0.836898009305018
91.63,0.6247608817630489
91.64,0.44124654449793155
91.65,0.05525781083363901
91.66,0.8157895101578175
91.67,0.429564999839808
91.68,0.07972159471272777
91.69,0.48380551596449184
91.70,0.9058570385089255
91.71,0.6631286259506042
91.72,0.3856979004779282
91.73,0.20821522054425368
91.74,0.985679692007651
91.75,0.8067206314923154
91.76,0.5704039645540594
91.77,0.08166328078712559
91.78,0.12284735900533827
91.79,0.7161622457126273
91.80,0.09316513750962008
91.81,0.6403760254650764
91.82,0.4611504820658132
91.83,0.4550491395354269
91.84,0.4820214356015934
91.85,0.24831901618002405
91.86,0.4993364589284809
91.87,0.17155744570142528
91.88,0.0699747117243531
91.89,0.9496362618586928
91.90,0.9379520633051178
91.91,0.4342717383809722
91.92,0.10454656000634155
91.93,0.658493964512871
91.94,0.8735278258138081
91.95,0.6003309516553004
91.96,0.2271009304763012
91.97,0.3845562481630519
91.98,0.8358246496528184
91.99,0.7290774419912047
92.0,0.3582886472397264
92.1,0.7017256860578935
92.2,0.023406387178609545
92.3,0.7930128799725753
92.4,0.17917539781331193
92.5,0.5435415764426333
92.6,0.18524991308987293
92.7,0.8276630936668697
92.8,0.7274582361069939
92.9,0.545944685536242
92.10,0.7145251244926933
92.11,0.909413839857304
92.12,0.7512705750828284
92.13,0.3008033418438656
92.14,0.28495524963221686
92.15,0.9245687696369076
92.16,0.16103309452522596
92.17,0.5199141056099393
92.18,0.747659718703636
92.19,0.049957703159791755
92.20,0.05004316185596358
92.21,0.7348674449292483
92.22,0.35716175698627417
92.23,0.8962484710696254
92.24,0.34203041847503346
92.25,0.7961477458830816
92.26,0.7860656564370249
92.27,0.010302518681073236
92.28,0.8816815195999533
92.29,0.6370417126673664
92.30,0.4537601946191143
92.31,0.3315696993226699
92.32,0.07622080151032351
92.33,0.14178034637277837
92.34,0.944771782577209
92.35,0.26904447756128647
92.36,0.9903692576486052
92.37,0.16284761977404205
92.38,0.4660659198687923
92.39,0.31154276842208084
92.40,0.848853833402768
92.41,0.9638831039908757
92.42,0.07095212889776592
92.43,0.1599661495552619
92.44,0.6547282072705691
92.45,0.02572524470501436
92.46,0.5164674711781836
92.47,0.8667226979805139
92.48,0.017017084457095044
92.49,0.5781101208582291
92.50,0.7015641581980341
92.51,0.08507437111244043
92.52,0.0609905317298296
92.53,0.87134264968033
92.54,0.6921522367825872
92.55,0.8705133287046434
92.56,0.268462936512344
92.57,0.6883523521400144
92.58,0.5436426387290795
92.59,0.23625226296708413
92.60,0.19871457536241577
92.61,0.7809946539314595
92.62,0.4225395994751333
92.63,0.9102327655999147
92.64,0.4221506316679595
92.65,0.25607060622883393
92.66,0.7225032386796748
92.67,0.5790090932640641
92.68,0.42840901112576957
92.69,0.5415721601601599
92.70,0.8475228719551744
92.71,0.2973727817300984
92.72,0.37039278037456935
92.73,0.4775174031827608
92.74,0.7876607185226943
92.75,0.4450895296730104
92.76,0.5252719776861343
92.77,0.7385464466861389
92.78,0.21134636834862908
92.79,0.5008653520991309
92.80,0.9754546261701058
92.81,0.21975591457763421
92.82,0.4768659054194735
92.83,0.9004902020436079
92.84,0.1277093583150426
92.85,0.36738679016732656
92.86,0.5346897975151904
92.87,0.38247550700761757
92.88,0.7294640262016568
92.89,0.3328262399623775
92.90,0.17604493720618652
92.91,0.10520315241166034
92.92,0.27773816961955855
92.93,0.2615375957498347
92.94,0.055208853146032855
92.95,0.6891518769032943
92.96,0.010920729936606977
92.97,0.9846480272150173
92.98,0.5225776212642924
92.99,0.28035185622100667
93.0,0.31524640080924415
93.1,0.15008096907993862
93.2,0.9633431584006406
93.3,0.8555955401396437
93.4,0.4408436493950628
93.5,0.6000229717479659
93.6,0.36738636494505084
93.7,0.04077616667155626
93.8,0.83046480200303
93.9,0.02791385835482918
93.10,0.5248794484372785
93.11,0.8332912630268895
93.12,0.4438855945596015
93.13,0.37969438308630954
93.14,0.30180241117634277
93.15,0.07143351935093523
93.16,0.42006583727449154
93.17,0.7529609172962082
93.18,0.4721854665751808
93.19,0.9607111255303361
93.20,0.42747631145562326
93.21,0.27607326418309586
93.22,0.6020233363085334
93.23,0.9650766261502486
93.24,0.9363072424220462
93.25,0.17307436419224165
93.26,0.9230496444380896
93.27,0.8220353117981957
93.28,0.6708728145368223
93.29,0.18039675670931832
93.30,0.8116528466768381
93.31,0.4335157800651078
93.32,0.9075567865071397
93.33,0.4006024343238559
93.34,0.35647582887939033
93.35,0.8525292689900831
93.36,0.1037515665595381
93.37,0.855146305893688
93.38,0.5205182177336777
93.39,0.23302946407056735
93.40,0.5610063206095779
93.41,0.5207694609008606
93.42,0.5186792669178766
93.43,0.7361970772513432
93.44,0.4074204471626258
93.45,0.7550417998674843
93.46,0.3828037472382214
93.47,0.391391546313389
93.48,0.23891567561025373
93.49,0.6479585522619804
93.50,0.03794093200883286
93.51,0.24911277145839295
93.52,0.2687408489675859
93.53,0.3025365926171044
93.54,0.8813062056954251
93.55,0.791033978511998
93.56,0.7339822236400625
93.57,0.8109691283550328
93.58,0.7070682710129634
93.59,0.7076963716707714
93.60,0.5578514560515245
93.61,0.9064079791365497
93.62,0.2976613441559276
93.63,0.9240533285322818
93.64,0.0315771916581703
93.65,0.8886791525773963
93.66,0.05659484083860844
93.67,0.11308228831806166
93.68,0.0476667855576276
93.69,0.6996500318040074
93.70,0.013846177803062854
93.71,0.18737112197937544
93.72,0.9296989257290393
93.73,0.39982430512026923
93.74,0.18060094587824138
93.75,0.5241854785876322
93.76,0.2679365952578564
93.77,0.7738632946831977
93.78,0.7242611930864762
93.79,0.5427454594780552
93.80,0.8774155865990979
93.81,0.6302799683725884
93.82,0.5599538503923284
93.83,0.09324023114569724
93.84,0.4976464210152841
93.85,0.49554398763992025
93.86,0.07960658535635612
93.87,0.023433344811672474
93.88,0.818804707191819
93.89,0.7772256362155546
93.90,0.27239439533385157
93.91,0.36402906124348844
93.92,0.002741992929156445
93.93,0.6106094386070235
93.94,0.4646720110838264
93.95,0.037355715422467406
93.96,0.06965625823180321
93.97,0.9729968557146327
93.98,0.6888868688404434
93.99,0.004953115582470247
94.0,0.768674741978641
94.1,0.8603225513681346
94.2,0.6192359796192657
94.3,0.9913136523980612
94.4,0.2958653414684843
94.5,0.6074416463591569
94.6,0.6299689454979772
94.7,0.5904444971477392
94.8,0.2595102674100961
94.9,0.5818479193305087
94.10,0.06736053057611091
94.11,0.8546159287603262
94.12,0.5720180978974704
94.13,0.3799136707148616
94.14,0.34682918859113865
94.15,0.21360269866985893
94.16,0.5230035446534592
94.17,0.9476610677198453
94.18,0.4703020099468883
94.19,0.8726067984628476
94.20,0.9052026432845514
94.21,0.6726884928382874
94.22,0.1130446000943186
94.23,0.03755702507303671
94.24,0.6383743217895762
94.25,0.15741680401701397
94.26,0.046890024196763025
94.27,0.3505983922748156
94.28,0.5145382154568531
94.29,0.9855595282451408
94.30,0.9682672527723892
94.31,0.31688718719973397
94.32,0.618925536684561
94.33,0.6225740337623992
94.34,0.8989778679326729
94.35,0.24442449981106817
94.36,0.7863231292876445
94.37,0.380271908638226
94.38,0.21539979113671548
94.39,0.35903868382211845
94.40,0.5589695152292192
94.41,0.5457489306411148
94.42,0.22827053888991622
94.43,0.6988309286054302
94.44,0.2627866151828607
94.45,0.4990088454491587
94.46,0.9107467596222145
94.47,0.2905769187744811
94.48,0.8122116529220081
94.49,0.6253484614062146
94.50,0.8058144620961949
94.51,0.10932793961930753
94.52,0.588506693184586
94.53,0.29571884219313194
94.54,0.0912450726479418
94.55,0.3379577092549404
94.56,0.32421314566484516
94.57,0.5575868934260008
94.58,0.9667285953502075
94.59,0.4020319569363783
94.60,0.889550184044126
94.61,0.09206771883900577
94.62,0.49052920366360864
94.63,0.9392822151288462
94.64,0.0476276161855701
94.65,0.610562747225505
94.66,0.6112444340313788
94.67,0.2591930369850428
94.68,0.7465190368138116
94.69,0.23919440261955216
94.70,0.19092344654532667
94.71,0.534790649506201
94.72,0.8377815293762151
94.73,0.8893641761729127
94.74,0.7280177466197971
94.75,0.011429380911484932
94.76,0.7870853357504906
94.77,0.9698688173861669
94.78,0.7541576796353673
94.79,0.4458944066484323
94.80,0.17907407450243107
94.81,0.6649047847010959
94.82,0.2732211584912132
94.83,0.6853083522103175
94.84,0.6424321402984904
94.85,0.8952709581803434
94.86,0.11189194588015994
94.87,0.7496105940033273
94.88,0.8256430965062024
94.89,0.18665799364902247
94.90,0.4937235299872308
94.91,0.3901482589976669
94.92,0.3651346487005558
94.93,0.8838813280255459
94.94,0.037220277759846376
94.95,0.08346684735779286
94.96,0.7434621480771594
94.97,0.5549318371380905
94.98,0.6819382728226223
94.99,0.47240050483436313
95.0,0.585834678944339
95.1,0.6093501254774749
95.2,0.42135648642478185
95.3,0.6036831013706558
95.4,0.5071126638343929
95.5,0.5512452425448975
95.6,0.33018046806732493
95.7,0.14546642455574477
95.8,0.35286392430370195
95.9,0.37100536666333284
95.10,0.3136081239042898
95.11,0.30220961891682685
95.12,0.4633538104226057
95.13,0.7324158055298039
95.14,0.7074747516272208
95.15,0.38964367011060164
95.16,0.7034014844908326
95.17,0.9821430782748742
95.18,0.2718998803819249
95.19,0.3965474753177034
95.20,0.6711048489328834
95.21,0.08563528603296888
95.22,0.36578986866000684
95.23,0.7983782335123577
95.24,0.5788246458612385
95.25,0.4126289657386806
95.26,0.051266914273059516
95.27,0.3327378816136435
95.28,0.052081400424321744
95.29,0.7290293565519638
95.30,0.7457435810837308
95.31,0.6816541338301983
95.32,0.39729138076187875
95.33,0.9836468219404736
95.34,0.048377049525863636
95.35,0.434910011516249
95.36,0.6556294063547855
95.37,0.07255754012475402
95.38,0.465881921373981
95.39,0.5762898954911395
95.40,0.37861159523564336
95.41,0.42132193185450717
95.42,0.19660120645493107
95.43,0.4866857196651767
95.44,0.7522253481468708
95.45,0.0941654537600124
95.46,0.5292122168412867
95.47,0.4950129375556037
95.48,0.08188397023129923
95.49,0.90795782997125
95.50,0.07455535641548161
95.51,0.03062008640911651
95.52,0.32164081698152736
95.53,0.9205487456714624
95.54,0.34622552883488134
95.55,0.1543923794635419
95.56,0.39435449514048726
95.57,0.36768902157527594
95.58,0.1545103966712026
95.59,0.8618655967817472
95.60,0.3881869691591179
95.61,0.4699890286411028
95.62,0.7310759691727652
95.63,0.9854752877335425
95.64,0.5637563797208617
95.65,0.7423931780566881
95.66,0.2607536657770372
95.67,0.931116878252345
95.68,0.5892172071148395
95.69,0.986498922362919
95.70,0.2507327814894029
95.71,0.9259495801234524
95.72,0.2853738904733819
95.73,0.9988600148866396
95.74,0.12889888072628886
95.75,0.045053105044772335
95.76,0.6444269737731614
95.77,0.9366605054457606
95.78,0.48002902567638295
95.79,0.38628714801084785
95.80,0.26398792209986954
95.81,0.9871194263153777
95.82,0.6207628647785808
95.83,0.27790526818086203
95.84,0.7404619227174248
95.85,0.052433693996262076
95.86,0.8713821449872114
95.87,0.8418872352422512
95.88,0.32186836400611274
95.89,0.7514203021711314
95.90,0.819091178309016
95.91,0.37679778406639397
95.92,0.10098312368506013
95.93,0.0633172144842804
95.94,0.8799710202516542
95.95,0.32558649207252965
95.96,0.18087124075499073
95.97,0.051711349962018316
95.98,0.2005258021423154
95.99,0.07706989453181068
96.0,0.8713467453135887
96.1,0.8682808165968974
96.2,0.720901467937502
96.3,0.34768918051512154
96.4,0.09998140412110079
96.5,0.33920847245441554
96.6,0.2685955442945581
96.7,0.8029080840857641
96.8,0.5227352955220457
96.9,0.15863268486765836
96.10,0.9922010207273653
96.11,0.7558177337137312
96.12,0.5134522515789329
96.13,0.32777365050346485
96.14,0.040011408450957076
96.15,0.12365723911181192
96.16,0.9874056190633376
96.17,0.17680848447025188
96.18,0.4824686388151701
96.19,0.3941064855054025
96.20,0.6515180027019545
96.21,0.4334555894728872
96.22,0.6237951091913663
96.23,0.7248291351435895
96.24,0.6785874939036234
96.25,0.786100052530807
96.26,0.6799905627437399
96.27,0.1596939699414911
96.28,0.5565930444570469
96.29,0.2720002932767328
96.30,0.3298475873096677
96.31,0.8099871873388528
96.32,0.7764063429839283
96.33,0.483948869805754
96.34,0.7184998380270686
96.35,0.6834414550716015
96.36,0.6057705332084556
96.37,0.9522143832851238
96.38,0.9692938471555679
96.39,0.8355989817473387
96.40,0.9448921587541326
96.41,0.46276920512910713
96.42,0.18496881019894074
96.43,0.8340002065567838
96.44,0.8081983122809657
96.45,0.029821782384087392
96.46,0.5979167849293077
96.47,0.8124383093261089
96.48,0.9566134910266023
96.49,0.5683951195447075
96.50,0.588273300130876
96.51,0.32305684890848574
96.52,0.9163053995536
96.53,0.6244591002843257
96.54,0.18785639655623254
96.55,0.21036580965952068
96.56,0.7307652606578058
96.57,0.02272168412742981
96.58,0.9025381771188346
96.59,0.7717482052830079
96.60,0.8988134715205053
96.61,0.24584245785525827
96.62,0.9486907379881278
96.63,0.28084648142033264
96.64,0.2521487224954708
96.65,0.00894263688378949
96.66,0.13676205568139088
96.67,0.10303167706788319
96.68,0.8781186565850044
96.69,0.8335373037897067
96.70,0.6821863538755679
96.71,0.22339826503152982
96.72,0.5760734324495342
96.73,0.9469220603461215
96.74,0.11579569413789548
96.75,0.7046664155341325
96.76,0.10703256732041355
96.77,0.27023942523610167
96.78,0.9726576142851325
96.79,0.4520477597543687
96.80,0.8479119857030112
96.81,0.7165278838565912
96.82,0.9825997689125882
96.83,0.4489842284404726
96.84,0.11055320359022902
96.85,0.571826024811291
96.86,0.08831642482067148
96.87,0.1482200769309403
96.88,0.7670422569706873
96.89,0.6676474970614237
96.90,0.6509291823436949
96.91,0.4304870157746945
96.92,0.10762427012524323
96.93,0.3127590231782228
96.94,0.871619404861747
96.95,0.36156121293700605
96.96,0.5044931930941318
96.97,0.9145643719125574
96.98,0.7523777817683336
96.99,0.47521871580274333
97.0,0.5374769364881927
97.1,0.035306918280613164
97.2,0.3896075356177602
97.3,0.037128483828778314
97.4,0.09937672308275536
97.5,0.14568645783050993
97.6,0.6707483099119577
97.7,0.9783499289948951
97.8,0.7340206116454527
97.9,0.39305716231896637
97.10,0.37730256281632213
97.11,0.7850693931485404
97.12,0.32518977297148677
97.13,0.7102669337767147
97.14,0.8590486958084907
97.15,0.7626867869954562
97.16,0.6200967554047828
97.17,0.5155017447565097
97.18,0.39774497516267193
97.19,0.061195440356945796
97.20,0.09289862473839405
97.21,0.9814335608451162
97.22,0.8403875700190762
97.23,0.9105372388872477
97.24,0.7322785974085951
97.25,0.5479949401234977
97.26,0.3112375763480558
97.27,0.8763527502348869
97.28,0.6665068889699473
97.29,0.23164065858425442
97.30,0.5205275919052645
97.31,0.12254571074029363
97.32,0.49885717002998464
97.33,0.5815633333768442
97.34,0.8560895843880237
97.35,0.7475495629559353
97.36,0.8733537079343511
97.37,0.46243169038108645
97.38,0.9900490005558932
97.39,0.7174001861845334
97.40,0.9402484056751356
97.41,0.9164838222437258
97.42,0.5270927268624189
97.43,0.3196047657411366
97.44,0.3792496230694199
97.45,0.9923391987698779
97.46,0.5811845159346474
97.47,0.984892150291359
97.48,0.0160664031994866
97.49,0.14980631336360306
97.50,0.24181807610365813
97.51,0.1562017534853848
